label,pitch,pitch_v,roll,roll_v,time,x,x_v,y,y_v,yaw,yaw_v,z,z_v
Hover,-0.0189713,-0.00773433,0.00468437,0.0223462,1556050000.0,0.0358895,0.00621552,-0.0262214,-0.00145957,0.00999854,-0.0143504,0.8871049999999999,0.007525
Hover,-0.0186329,0.00406377,0.00514857,0.00557442,1556050000.0,0.0362664,0.00452544,-0.0265091,-0.00345486,0.00964695,-0.00422216,0.8877379999999999,0.00760137
Hover,-0.019249099999999998,-0.00738917,0.00420614,-0.0113014,1556050000.0,0.036763,0.00595517,-0.026971600000000002,-0.00554597,0.00968134,0.00041246699999999997,0.8883620000000001,0.00748938
Hover,-0.0193609,-0.00134187,0.00230463,-0.0228199,1556050000.0,0.0371959,0.00519489,-0.027557099999999998,-0.00702714,0.010243500000000001,0.00674588,0.8890020000000001,0.00767942
Hover,-0.0203734,-0.012151899999999998,-0.00018890400000000002,-0.0299279,1556050000.0,0.0377116,0.0061893,-0.0282389,-0.0081833,0.0105415,0.00357707,0.8895559999999999,0.00664402
Hover,-0.0207092,-0.00402674,-0.00108723,-0.0107708,1556050000.0,0.038136199999999995,0.00509083,-0.028711400000000005,-0.00566453,0.009890000000000001,-0.00781136,0.89013,0.00687946
Hover,-0.0202535,0.00545186,-0.00147651,-0.00465733,1556050000.0,0.0384831,0.00415143,-0.0292024,-0.00587483,0.00971331,-0.00211394,0.890718,0.00704274
Hover,-0.020013200000000002,0.00289122,-5.1607299999999996e-05,0.0171455,1556050000.0,0.0389009,0.00502725,-0.029426400000000002,-0.00269484,0.0090521,-0.00795618,0.891338,0.00746149
Hover,-0.019302,0.00850507,-0.000277153,-0.00269699,1556050000.0,0.039276900000000003,0.00449613,-0.0299647,-0.00643705,0.00955562,0.00602099,0.891975,0.00760966
Hover,-0.017760400000000003,0.0185682,-0.00105662,-0.00938857,1556050000.0,0.0394915,0.002584,-0.030555000000000002,-0.00711047,0.0107551,0.014447899999999998,0.8925649999999999,0.00710624
Hover,-0.016162299999999998,0.0191316,-0.00215114,-0.0131028,1556050000.0,0.039637900000000004,0.00175339,-0.031151400000000003,-0.00713923,0.0122751,0.0181959,0.8931600000000001,0.00712431
Hover,-0.016286000000000002,-0.00149015,-0.00275488,-0.00726846,1556050000.0,0.0400541,0.00500953,-0.0315548,-0.00485672,0.0124619,0.0022486999999999997,0.893754,0.00715245
Hover,-0.017668400000000004,-0.0165368,-0.00381197,-0.0126455,1556050000.0,0.040656599999999994,0.00720749,-0.0320209,-0.00557525,0.011808200000000001,-0.0078197,0.894367,0.00733066
Hover,-0.0195168,-0.0222336,-0.00599975,-0.026316500000000003,1556050000.0,0.0413394,0.00821389,-0.0326339,-0.00737364,0.010809000000000001,-0.0120191,0.8949879999999999,0.00747589
Hover,-0.0215505,-0.024358900000000003,-0.00808111,-0.0249294,1556050000.0,0.0420991,0.00909862,-0.0332545,-0.00743423,0.010772,-0.000443584,0.8956299999999999,0.00768941
Hover,-0.022027599999999998,-0.00573474,-0.008765,-0.00822039,1556050000.0,0.0426097,0.00613758,-0.0337673,-0.00616343,0.0112543,0.00579715,0.896279,0.00779881
Hover,-0.021169,0.010287000000000001,-0.00763739,0.013509799999999999,1556050000.0,0.0429319,0.00386104,-0.0340098,-0.00290586,0.011538,0.00339992,0.896917,0.00764763
Hover,-0.0209739,0.00234619,-0.00594953,0.0202987,1556050000.0,0.0433661,0.00522116,-0.034184,-0.00209429,0.011551700000000002,0.000164017,0.8976200000000001,0.00845562
Hover,-0.0210229,-0.000587274,-0.00470865,0.0148569,1556050000.0,0.0438008,0.00520433,-0.034408,-0.00268162,0.0104313,-0.013413900000000001,0.8983049999999999,0.00819242
Hover,-0.021444400000000002,-0.00508434,-0.00573485,-0.0123799,1556050000.0,0.0442986,0.00600568,-0.0348932,-0.00585367,0.00993685,-0.00596537,0.8989450000000001,0.0077292
Hover,-0.0204678,0.011710700000000001,-0.00690679,-0.014053799999999998,1556050000.0,0.0445594,0.00312746,-0.0354341,-0.00648608,0.0105625,0.00750232,0.899618,0.008071
Hover,-0.020657,-0.00226383,-0.00729727,-0.00467272,1556050000.0,0.0450143,0.00544394,-0.0359249,-0.00587374,0.0112313,0.008004,0.9003760000000001,0.00906248
Hover,-0.0229842,-0.028186700000000002,-0.00609258,0.014591100000000001,1556050000.0,0.0457944,0.00944884,-0.0362055,-0.0033982,0.0112125,-0.000227677,0.9011680000000001,0.00960209
Hover,-0.0236696,-0.00820479,-0.00685598,-0.00913829,1556050000.0,0.0463101,0.00617249,-0.0367529,-0.0065536,0.010143799999999998,-0.0127936,0.9019219999999999,0.00902297
Hover,-0.0243538,-0.00818295,-0.00953318,-0.0320181,1556050000.0,0.046808999999999996,0.00596689,-0.037511699999999995,-0.0090746,0.00933303,-0.00969586,0.9026270000000001,0.00843247
Hover,-0.0239309,0.00507268,-0.011629700000000001,-0.025143900000000004,1556050000.0,0.04710809999999999,0.0035868000000000002,-0.038123699999999996,-0.00733928,0.00931298,-0.000240489,0.903317,0.0082655
Hover,-0.023995,-0.0007649719999999999,-0.013305500000000001,-0.0200025,1556050000.0,0.0474783,0.00441923,-0.0387427,-0.00738862,0.00981361,0.00597575,0.90404,0.00864135
Hover,-0.0258517,-0.0223493,-0.0125667,0.00889185,1556050000.0,0.0481875,0.00853609,-0.039063,-0.00385549,0.00976903,-0.000536695,0.9048719999999999,0.0100125
Hover,-0.026757999999999997,-0.010808,-0.011062200000000001,0.017943,1556050000.0,0.048738800000000006,0.00657508,-0.039274199999999995,-0.00251902,0.010060799999999998,0.00347929,0.905698,0.00984277
Hover,-0.027157900000000002,-0.00482562,-0.00921383,0.022300999999999998,1556050000.0,0.0491866,0.00540286,-0.0394107,-0.00164693,0.00984399,-0.00261536,0.906546,0.010232799999999998
Hover,-0.0247341,0.029019999999999997,-0.010361,-0.0137349,1556050000.0,0.0492322,0.000545826,-0.040021,-0.00730616,0.0102835,0.00526154,0.907424,0.0105137
Hover,-0.024260900000000002,0.0056876999999999995,-0.011076700000000002,-0.00860197,1556050000.0,0.0495742,0.0041112,-0.040521100000000004,-0.00601159,0.010124700000000002,-0.0019079999999999998,0.908308,0.010630500000000001
Hover,-0.0251829,-0.011051,-0.010868700000000002,0.00249347,1556050000.0,0.050145499999999996,0.00684733,-0.0408327,-0.00373422,0.0101245,-2.5873500000000003e-06,0.9091809999999999,0.0104647
Hover,-0.0265911,-0.0169159,-0.00987517,0.011934,1556050000.0,0.0507969,0.00782433,-0.041090100000000004,-0.00309201,0.010348600000000001,0.00269238,0.910092,0.0109324
Hover,-0.0267887,-0.00236144,-0.00890751,0.0115641,1556050000.0,0.0512785,0.00575479,-0.041426199999999996,-0.00401702,0.0104726,0.00148098,0.9110149999999999,0.011031200000000001
Hover,-0.0252801,0.0181855,-0.00825284,0.00789145,1556050000.0,0.0514246,0.00176169,-0.0418017,-0.00452585,0.009906700000000001,-0.00682082,0.9119079999999999,0.0107625
Hover,-0.0251344,0.00174506,-0.00988073,-0.0195058,1556050000.0,0.051798000000000004,0.00447348,-0.042450999999999996,-0.0077802999999999995,0.00878527,-0.013437200000000002,0.9127350000000001,0.0099111
Hover,-0.025655200000000003,-0.0062676,-0.010885299999999999,-0.0120895,1556050000.0,0.0522745,0.0057353000000000005,-0.042986500000000004,-0.00644436,0.00798392,-0.00964383,0.9136219999999999,0.010676
Hover,-0.026195099999999995,-0.00647774,-0.011109899999999999,-0.00269516,1556050000.0,0.052742399999999995,0.00561427,-0.043375,-0.00466111,0.00783766,-0.00175493,0.914436,0.00977351
Hover,-0.0243143,0.022497299999999998,-0.0113461,-0.00282546,1556050000.0,0.0528188,0.0009140639999999999,-0.043817,-0.00528792,0.00881162,0.011650299999999999,0.9152440000000001,0.00966161
Hover,-0.023956599999999998,0.00429102,-0.010040299999999999,0.015663800000000002,1556050000.0,0.053171,0.00422385,-0.0440191,-0.00242361,0.0096411,0.00994945,0.9161450000000001,0.0108026
Hover,-0.0261861,-0.0275072,-0.0078385,0.0271647,1556050000.0,0.05394500000000001,0.00955016,-0.0441503,-0.00161828,0.00920325,-0.00540214,0.917093,0.011700299999999999
Hover,-0.026293200000000003,-0.00124905,-0.00800142,-0.00190089,1556050000.0,0.054328499999999995,0.00447449,-0.0446379,-0.00569003,0.00881347,-0.00454785,0.918055,0.0112301
Hover,-0.025309400000000003,0.0118713,-0.00730506,0.00840364,1556050000.0,0.0545375,0.00252178,-0.044950199999999996,-0.00376877,0.00896488,0.00182719,0.919009,0.0115119
Hover,-0.025045400000000002,0.00315304,-0.00870503,-0.016719,1556050000.0,0.05486749999999999,0.00394046,-0.0455102,-0.00668738,0.00890232,-0.0007471019999999999,0.919796,0.00939378
Hover,-0.025757,-0.00858415,-0.0097575,-0.0126959,1556050000.0,0.0553452,0.00576291,-0.0460941,-0.00704376,0.00838892,-0.006193100000000001,0.9206489999999999,0.010292299999999999
Hover,-0.025758999999999997,-2.32222e-05,-0.0116456,-0.0227224,1556050000.0,0.055738800000000005,0.0047369,-0.0467287,-0.00763656,0.0084705,0.000981852,0.9215209999999999,0.010494499999999999
Hover,-0.0258212,-0.0007485030000000001,-0.0119121,-0.00320742,1556050000.0,0.05615830000000001,0.00504892,-0.0470755,-0.00417434,0.00890521,0.00523185,0.9224110000000001,0.010710700000000002
Hover,-0.0247638,0.0128146,-0.011521600000000002,0.00473274,1556050000.0,0.0563235,0.0020023,-0.047310000000000005,-0.00284223,0.0092094,0.00368644,0.9233129999999999,0.010931200000000002
Hover,-0.025069400000000002,-0.00361695,-0.010656200000000001,0.0102398,1556050000.0,0.0566852,0.00427987,-0.0475223,-0.00251115,0.00994415,0.00869428,0.924242,0.0109874
Hover,-0.0266644,-0.019063999999999998,-0.00938495,0.015194999999999998,1556050000.0,0.057302099999999995,0.00737286,-0.047712300000000006,-0.00227151,0.00896818,-0.0116654,0.925193,0.011372799999999999
Hover,-0.0278959,-0.0149852,-0.00915337,0.00281774,1556050000.0,0.0578201,0.00630299,-0.048108099999999994,-0.00481655,0.00796692,-0.0121831,0.9261379999999999,0.0114973
Hover,-0.026595999999999998,0.0153374,-0.0103081,-0.013624100000000002,1556050000.0,0.0579822,0.00191273,-0.0487806,-0.00793401,0.00817367,0.00243936,0.927076,0.0110652
Hover,-0.0252479,0.0162565,-0.011347,-0.0125275,1556050000.0,0.05813530000000001,0.00184577,-0.0493626,-0.00701793,0.00924907,0.012968100000000002,0.92805,0.0117469
Hover,-0.0245145,0.00876804,-0.010552299999999999,0.0095008,1556050000.0,0.0583822,0.00295284,-0.04966690000000001,-0.00363859,0.01011,0.0102929,0.9289950000000001,0.0112964
Hover,-0.0252264,-0.00877089,-0.0095232,0.012678299999999998,1556050000.0,0.05883240000000001,0.00554594,-0.0498389,-0.00211846,0.00979148,-0.0039245,0.9298379999999999,0.0103896
Hover,-0.0252475,-0.000246321,-0.00893121,0.00693023,1556050000.0,0.0591288,0.0034698999999999997,-0.050056199999999995,-0.00254445,0.00940432,-0.00453233,0.930737,0.010518099999999999
Hover,-0.0249852,0.00315551,-0.00898528,-0.000650577,1556050000.0,0.0594009,0.00327399,-0.050306000000000003,-0.00300479,0.0090416,-0.00436408,0.931577,0.010112600000000001
Hover,-0.025651499999999997,-0.00800216,-0.0092575,-0.00326949,1556050000.0,0.0598275,0.00512397,-0.050607,-0.00361562,0.00872471,-0.00380601,0.932425,0.010179
Hover,-0.0270882,-0.0172419,-0.00880375,0.00544564,1556050000.0,0.060405099999999996,0.00693185,-0.0508915,-0.00341473,0.00889557,0.00205054,0.93335,0.0111027
Hover,-0.027602699999999997,-0.00613854,-0.00862572,0.00212393,1556050000.0,0.06084880000000001,0.0052929,-0.0512673,-0.00448294,0.00988122,0.0117589,0.934316,0.0115317
Hover,-0.0261796,0.0171926,-0.0102384,-0.0194828,1556050000.0,0.0609515,0.00124061,-0.0519854,-0.00867483,0.0100613,0.00217498,0.935284,0.0116941
Hover,-0.0235929,0.0308763,-0.0121164,-0.0224165,1556050000.0,0.06087769999999999,-0.00088081,-0.052685199999999995,-0.00835382,0.010355,0.00350581,0.936204,0.010971600000000001
Hover,-0.0233896,0.0024473000000000003,-0.010912999999999999,0.0144857,1556050000.0,0.0611456,0.0032246,-0.0528289,-0.00172974,0.00911971,-0.014869899999999998,0.9370709999999999,0.0104455
Hover,-0.025290700000000003,-0.0227467,-0.00920041,0.020491299999999997,1556050000.0,0.061745400000000006,0.00717644,-0.052901199999999995,-0.000864669,0.00701482,-0.0251847,0.9379569999999999,0.010602
Hover,-0.0266711,-0.0166008,-0.0070483,0.025881499999999998,1556050000.0,0.0622852,0.00649205,-0.052902,-9.68539e-06,0.00586162,-0.0138685,0.938789,0.009995299999999999
Hover,-0.0265959,0.0009019939999999999,-0.00628389,0.00915777,1556050000.0,0.0626202,0.00401331,-0.0531144,-0.0025449,0.00643214,0.00683493,0.939632,0.010107600000000001
Hover,-0.026840100000000002,-0.00293713,-0.00612503,0.00191004,1556050000.0,0.0629949,0.00450512,-0.05349109999999999,-0.00452991,0.00692812,0.00596329,0.940578,0.0113716
Hover,-0.027939599999999995,-0.0131739,-0.00669016,-0.00677169,1556050000.0,0.0634434,0.00537416,-0.053864699999999995,-0.004476699999999999,0.00694712,0.000227695,0.9414049999999999,0.00991466
Hover,-0.0297007,-0.0211639,-0.00969086,-0.0360595,1556050000.0,0.0639165,0.00568542,-0.0545644,-0.00840748,0.00683924,-0.00129638,0.9421930000000001,0.00946861
Hover,-0.0289369,0.00919987,-0.012155200000000001,-0.029683299999999996,1556050000.0,0.06404209999999999,0.00151255,-0.05517090000000001,-0.00730517,0.00638519,-0.00546907,0.9430360000000001,0.0101455
Hover,-0.027312799999999998,0.0194493,-0.013323,-0.013984,1556050000.0,0.06405459999999999,0.000149483,-0.0556749,-0.00603556,0.00588732,-0.00596211,0.9438610000000001,0.00987758
Hover,-0.0258685,0.0173175,-0.013586099999999999,-0.00315524,1556050000.0,0.0641735,0.00142574,-0.0561991,-0.00628591,0.00488259,-0.012046600000000001,0.9447760000000001,0.010975299999999999
Hover,-0.0244107,0.0174688,-0.0128439,0.00889436,1556050000.0,0.06424540000000001,0.0008619880000000001,-0.05647180000000001,-0.00326795,0.00533538,0.00542605,0.945614,0.010049299999999999
Hover,-0.024172799999999998,0.00284961,-0.010877600000000001,0.0235537,1556050000.0,0.0645047,0.00310637,-0.0565496,-0.000931106,0.00575452,0.00502066,0.946491,0.010501
Hover,-0.0237736,0.00480167,-0.00978876,0.013094499999999999,1556050000.0,0.0646994,0.00234126,-0.0567424,-0.00231937,0.0069141,0.013945600000000002,0.9473299999999999,0.0100866
Hover,-0.0238757,-0.0012205,-0.010509000000000001,-0.00860517,1556050000.0,0.0649099,0.00251536,-0.0570695,-0.00390814,0.00789833,0.0117589,0.948139,0.00967153
Hover,-0.0242791,-0.00485363,-0.012175799999999999,-0.0200558,1556050000.0,0.0652536,0.00413515,-0.057520299999999996,-0.00542389,0.00861758,0.00865431,0.9489770000000001,0.0100789
Hover,-0.025771699999999998,-0.0178913,-0.012766,-0.00707423,1556050000.0,0.0657296,0.00570592,-0.0577961,-0.00330553,0.00844433,-0.00207669,0.94984,0.0103496
Hover,-0.0286031,-0.034074099999999996,-0.013230200000000003,-0.00558561,1556050000.0,0.06641860000000001,0.00829081,-0.0581039,-0.00370451,0.00709624,-0.016223400000000002,0.9506709999999999,0.00998911
Hover,-0.0298988,-0.0155055,-0.0149002,-0.0199855,1556050000.0,0.06686,0.00528222,-0.058635599999999996,-0.00636284,0.0065433999999999996,-0.00661601,0.9514969999999999,0.00989675
Hover,-0.027688499999999998,0.026610400000000003,-0.015922,-0.0123019,1556050000.0,0.06675650000000001,-0.00124516,-0.059097699999999996,-0.00556326,0.00643913,-0.00125539,0.9522700000000001,0.00930272
Hover,-0.026198900000000004,0.0180167,-0.015190700000000001,0.00884374,1556050000.0,0.066827,0.000852242,-0.0593841,-0.00346356,0.00606259,-0.00455397,0.953074,0.00972467
Hover,-0.025615499999999996,0.00696432,-0.0120139,0.0379267,1556050000.0,0.0670834,0.0030605999999999997,-0.059358900000000006,0.00030015799999999997,0.00493508,-0.013461,0.953875,0.00955905
Hover,-0.0255357,0.00095525,-0.0102413,0.0212111,1556050000.0,0.0674048,0.00384583,-0.059476999999999995,-0.00141289,0.00532959,0.00472071,0.954676,0.00959041
Hover,-0.0252824,0.00304438,-0.00999282,0.00298692,1556050000.0,0.0676362,0.00278137,-0.059701800000000006,-0.00270196,0.00649582,0.0140167,0.955406,0.0087668
Hover,-0.0239574,0.0158179,-0.0107859,-0.00946752,1556050000.0,0.067628,-9.80883e-05,-0.06005119999999999,-0.00417079,0.0071098,0.00732961,0.9561620000000001,0.009027
Hover,-0.024181900000000003,-0.00270235,-0.0106031,0.00219958,1556050000.0,0.0678725,0.00294357,-0.060232600000000004,-0.00218314,0.00654552,-0.00679096,0.9569280000000001,0.00921523
Hover,-0.024756200000000003,-0.00688949,-0.0108722,-0.00322803,1556050000.0,0.0682,0.00392834,-0.060479700000000004,-0.00296505,0.00602253,-0.00627448,0.9577700000000001,0.0101065
Hover,-0.024591599999999998,0.00197539,-0.0117324,-0.010323299999999999,1556050000.0,0.068423,0.00267588,-0.0608717,-0.00470364,0.00586843,-0.00184931,0.9586290000000001,0.010306200000000001
Hover,-0.0232428,0.0161459,-0.0147237,-0.0358088,1556050000.0,0.0684391,0.000193734,-0.06154780000000001,-0.00809343,0.00574069,-0.00152921,0.9594469999999999,0.00979211
Hover,-0.022216800000000002,0.012359,-0.0161395,-0.0170546,1556050000.0,0.0684794,0.000485404,-0.06199169999999999,-0.00534807,0.00592655,0.00223891,0.960182,0.00885905
Hover,-0.020065400000000004,0.0257281,-0.017193,-0.012598700000000001,1556050000.0,0.068355,-0.00148833,-0.062434,-0.00528886,0.00604252,0.00138677,0.9609040000000001,0.0086347
Hover,-0.019702900000000002,0.00436778,-0.0160092,0.0142643,1556050000.0,0.0685433,0.00226927,-0.0625873,-0.00184756,0.00623023,0.00226169,0.961678,0.00932583
Hover,-0.020280799999999998,-0.0069088000000000005,-0.0130566,0.0352943,1556050000.0,0.06888839999999999,0.0041253,-0.0624372,0.00179442,0.00576902,-0.00551305,0.962398,0.00860548
Hover,-0.021951599999999998,-0.020263999999999997,-0.00894721,0.0498413,1556050000.0,0.06940750000000001,0.00629596,-0.062060300000000006,0.00457135,0.00530986,-0.00556911,0.9630790000000001,0.00825485
Hover,-0.0220707,-0.00141388,-0.00682929,0.0251388,1556050000.0,0.0696777,0.0032071999999999995,-0.0619844,0.000900875,0.00522841,-0.0009667739999999999,0.963879,0.00949317
Hover,-0.0216658,0.00487525,-0.00649853,0.00398303,1556050000.0,0.06984850000000001,0.00205665,-0.0621923,-0.00250256,0.00589421,0.00801749,0.964793,0.0110119
Hover,-0.0201669,0.017922099999999996,-0.00995838,-0.0413696,1556050000.0,0.0697948,-0.000642239,-0.0628504,-0.00786958,0.00624122,0.00414912,0.9655950000000001,0.00959281
Hover,-0.0188574,0.0157727,-0.015434799999999999,-0.06596139999999999,1556050000.0,0.0697898,-6.0697200000000006e-05,-0.0638297,-0.011795,0.00601381,-0.002739,0.9663790000000001,0.00943527
Hover,-0.0191538,-0.00354591,-0.0185321,-0.037054000000000004,1556050000.0,0.0700227,0.00278699,-0.0644393,-0.00729365,0.00553341,-0.00574721,0.9671280000000001,0.00895816
Hover,-0.020053599999999998,-0.0108273,-0.0200748,-0.0185637,1556050000.0,0.0703461,0.00389195,-0.0648607,-0.00507046,0.0059991,0.005603899999999999,0.967842,0.00859385
Hover,-0.021075999999999998,-0.012228,-0.0182917,0.021325099999999996,1556050000.0,0.07067230000000001,0.00390112,-0.06480549999999999,0.00066059,0.00628206,0.00338421,0.9685450000000001,0.00840529
Hover,-0.0217236,-0.0078025,-0.0161821,0.025418700000000002,1556050000.0,0.0709825,0.00373683,-0.0647523,0.000640511,0.00634634,0.000774433,0.969225,0.00819885
Hover,-0.0213829,0.00407159,-0.0134414,0.0327604,1556050000.0,0.0710737,0.00108998,-0.06451230000000001,0.00286918,0.0063388,-9.01034e-05,0.9698979999999999,0.00804937
Hover,-0.0220387,7.35401e-05,-0.0111757,-0.00025409099999999996,1556050000.0,0.07136519999999999,-3.26948e-05,-0.0643396,-1.93698e-05,0.00685213,-5.75674e-05,0.970683,-8.798809999999999e-05
Hover,-0.0220045,0.00041383800000000003,-0.0121645,-0.011964,1556050000.0,0.07161569999999999,0.00303114,-0.0646249,-0.00345228,0.00698216,0.00157323,0.971542,0.010392299999999998
Hover,-0.0223922,-0.00465028,-0.015280799999999999,-0.037373,1556050000.0,0.0719163,0.00360481,-0.0652352,-0.00731884,0.00676204,-0.0026399,0.972376,0.00999954
Hover,-0.0226368,-0.0029119,-0.0182739,-0.0356398,1556050000.0,0.0721659,0.0029721,-0.06576339999999999,-0.00629021,0.00638292,-0.00451428,0.973208,0.00991587
Hover,-0.020524200000000003,0.0253487,-0.0205118,-0.0268533,1556050000.0,0.07205210000000001,-0.00136516,-0.06623589999999999,-0.00566967,0.00705014,0.00800586,0.973965,0.00907178
Hover,-0.0211269,-0.00722351,-0.020305200000000002,0.00247649,1556050000.0,0.07229989999999999,0.00296964,-0.0663625,-0.00151725,0.00688416,-0.00198921,0.974722,0.00907464
Hover,-0.022353099999999997,-0.014730799999999999,-0.018569299999999997,0.020853299999999998,1556050000.0,0.0726814,0.0045833,-0.06635869999999999,4.56004e-05,0.00667544,-0.00250742,0.975525,0.00964579
Hover,-0.0235738,-0.0145947,-0.015456000000000001,0.0372253,1556050000.0,0.0730761,0.00471916,-0.06617819999999999,0.00215911,0.00665343,-0.000263113,0.9763569999999999,0.00995459
Hover,-0.024257499999999998,-0.00820759,-0.012616500000000001,0.0340841,1556050000.0,0.0733487,0.00327181,-0.0660109,0.00200824,0.00717347,0.00624228,0.97725,0.0107178
Hover,-0.023737599999999998,0.00624065,-0.0105779,0.024468900000000002,1556050000.0,0.07342939999999999,0.000969201,-0.065897,0.00136677,0.00790077,0.0087294,0.97815,0.0108013
Hover,-0.023607200000000002,0.00160428,-0.00973377,0.0103848,1556050000.0,0.07357469999999999,0.00178659,-0.0659995,-0.00126054,0.00716927,-0.00899948,0.9791030000000001,0.0117229
Hover,-0.024212599999999997,-0.00709653,-0.00952469,0.0024506,1556050000.0,0.0738128,0.00279172,-0.0661702,-0.00200132,0.00665137,-0.00607026,0.9800690000000001,0.0113238
Hover,-0.024325799999999998,-0.00136063,-0.011010200000000001,-0.0178538,1556050000.0,0.0740189,0.00247712,-0.06656530000000001,-0.00474879,0.0064396,-0.00254517,0.981023,0.0114632
Hover,-0.0235791,0.00897107,-0.0122024,-0.014322899999999998,1556050000.0,0.0740934,0.000894658,-0.0669218,-0.00428291,0.0071515,0.00855302,0.981988,0.011596299999999999
Hover,-0.022709299999999998,0.010575,-0.0109178,0.015615700000000001,1556050000.0,0.07416060000000001,0.000816271,-0.0668913,0.000370759,0.00711991,-0.000384041,0.9829969999999999,0.012262899999999998
Hover,-0.0224767,0.00274877,-0.00974193,0.013897899999999998,1556050000.0,0.0742676,0.00126527,-0.0668487,0.000503236,0.0074665999999999995,0.00409755,0.9840040000000001,0.0119012
Hover,-0.0234295,-0.011435299999999999,-0.0094174,0.0038951,1556050000.0,0.07456339999999999,0.00354986,-0.06694,-0.00109604,0.00737969,-0.00104309,0.985087,0.013005500000000001
Hover,-0.0249101,-0.0177672,-0.00801699,0.0168044,1556050000.0,0.07492689999999999,0.00436186,-0.06689980000000001,0.000482444,0.0072331,-0.00175904,0.9860899999999999,0.012034600000000001
Hover,-0.026207799999999996,-0.015563200000000001,-0.00658543,0.017168700000000002,1556050000.0,0.0752836,0.00427808,-0.0669151,-0.000183376,0.00683155,-0.0048158,0.987115,0.012295
Hover,-0.026113599999999997,0.00112958,-0.00519559,0.016672799999999998,1556050000.0,0.07543430000000001,0.00180762,-0.0669223,-8.55671e-05,0.00683898,8.91293e-05,0.9881559999999999,0.012484899999999998
Hover,-0.0246007,0.018178200000000002,-0.00557384,-0.00454477,1556050000.0,0.0753678,-0.0007983360000000001,-0.067177,-0.0030607,0.00666169,-0.0021301,0.989258,0.0132357
Hover,-0.025455000000000002,-0.010212299999999999,-0.00593857,-0.00435975,1556050000.0,0.0757212,0.00422395,-0.06737749999999999,-0.00239607,0.00706899,0.004868600000000001,0.990411,0.013781299999999998
Hover,-0.0253365,0.00142561,-0.00679511,-0.010301399999999999,1556050000.0,0.0758893,0.00202208,-0.06756160000000001,-0.00221462,0.00761548,0.00657246,0.9914860000000001,0.012928499999999999
Hover,-0.024410400000000002,0.0111334,-0.00763213,-0.0100629,1556050000.0,0.07595750000000001,0.0008192939999999999,-0.0677979,-0.00284077,0.00745193,-0.00196623,0.9925459999999999,0.0127438
Hover,-0.0227567,0.019868599999999997,-0.00685231,0.00936907,1556050000.0,0.0759258,-0.00038057300000000004,-0.06787589999999999,-0.00093741,0.00713371,-0.00382332,0.993633,0.013066
Hover,-0.0229618,-0.00250855,-0.00607687,0.00948591,1556050000.0,0.0761244,0.00242918,-0.067869,8.42532e-05,0.0062678000000000005,-0.0105925,0.994676,0.0127595
Hover,-0.0248639,-0.022685499999999997,-0.00658268,-0.00603264,1556050000.0,0.0765964,0.00562902,-0.06811299999999999,-0.00291026,0.00544735,-0.00978524,0.995751,0.012815700000000001
Hover,-0.0254517,-0.00690818,-0.00726179,-0.00798073,1556050000.0,0.0768198,0.00262635,-0.068448,-0.00393686,0.00501422,-0.00509006,0.9968889999999999,0.013373099999999999
Hover,-0.0245018,0.011468299999999999,-0.00606262,0.014476900000000001,1556050000.0,0.0767877,-0.000388381,-0.0684615,-0.00016216899999999999,0.0053774999999999995,0.00438573,0.997942,0.0127175
Hover,-0.0246577,-0.00186994,-0.00410101,0.023528200000000003,1556050000.0,0.076955,0.00200717,-0.0683947,0.000801371,0.00559375,0.00259383,0.9990950000000001,0.013828
Hover,-0.024212400000000002,0.0053531,-0.00470145,-0.00721928,1556050000.0,0.0770269,0.000864345,-0.06864160000000001,-0.00296852,0.00599775,0.00485738,1.00016,0.0127733
Hover,-0.020323400000000002,0.0466732,-0.00938441,-0.0562008,1556050000.0,0.07652819999999999,-0.00598456,-0.0694828,-0.0100957,0.00665558,0.00789469,1.00124,0.013028200000000002
Hover,-0.0184302,0.0226884,-0.011875,-0.029848200000000002,1556050000.0,0.0763205,-0.00248913,-0.07002860000000001,-0.00654147,0.0073616,0.00846119,1.0023600000000001,0.0133836
Hover,-0.0206601,-0.026913,-0.00890921,0.035794599999999996,1556050000.0,0.0767904,0.00567081,-0.0697273,0.00363639,0.00716455,-0.00237821,1.0034100000000001,0.0126608
Hover,-0.021640799999999998,-0.011745299999999998,-0.00470179,0.0503918,1556050000.0,0.0770816,0.00348789,-0.069252,0.00569285,0.00764386,0.00574064,1.0044899999999999,0.012900299999999998
Hover,-0.0219864,-0.00413922,-0.00333704,0.016342600000000002,1556050000.0,0.0773085,0.0027164000000000003,-0.0691766,0.0009033060000000001,0.00828554,0.007684000000000001,1.0055,0.0121108
Hover,-0.0222195,-0.00280361,-0.00323476,0.00123004,1556050000.0,0.0775026,0.00233532,-0.0693575,-0.00217641,0.00801175,-0.00329293,1.0065899999999999,0.013105
Hover,-0.021362400000000004,0.0102335,-0.00516703,-0.023070900000000002,1556050000.0,0.0774943,-9.96751e-05,-0.06985939999999999,-0.00599219,0.00786909,-0.00170324,1.0077399999999999,0.013715200000000002
Hover,-0.0212144,0.00182479,-0.00878912,-0.044649,1556050000.0,0.0775873,0.00114655,-0.0705305,-0.00827262,0.00763073,-0.00293827,1.00875,0.012496799999999999
