label,pitch,pitch_v,roll,roll_v,time,x,x_v,y,y_v,yaw,yaw_v,z,z_v
Search,-0.00689624,-0.00512982,-0.037707300000000006,0.00700441,1556060000.0,0.203281,-0.0413499,1.6484299999999998,0.0228923,0.0471358,0.028158600000000002,1.83295,-0.0017291000000000001
Search,-0.00709015,-0.00236323,-0.035876599999999995,0.0223113,1556060000.0,0.19978900000000002,-0.0425548,1.6506,0.026431599999999996,0.0468975,-0.00290449,1.8328900000000001,-0.000738629
Search,-0.00556522,0.018023400000000002,-0.0342774,0.0189009,1556060000.0,0.196074,-0.0439014,1.6529,0.027189099999999997,0.045605400000000004,-0.0152714,1.83287,-0.000315984
Search,-0.00502026,0.00655492,-0.0341154,0.00194908,1556060000.0,0.19251500000000002,-0.0428148,1.65484,0.023350599999999996,0.046691699999999996,0.013066399999999999,1.8328900000000001,0.000283368
Search,-0.00540133,-0.00458215,-0.0346718,-0.00669063,1556060000.0,0.189065,-0.041487300000000005,1.65671,0.0225247,0.0468014,0.00131944,1.83275,-0.00163546
Search,-0.00521262,0.0022531,-0.0337949,0.0104697,1556060000.0,0.185588,-0.041507499999999996,1.6588900000000002,0.0260675,0.0473289,0.0062972,1.8328799999999998,0.00151194
Search,-0.0068794,-0.020006299999999998,-0.0348015,-0.0120819,1556060000.0,0.182504,-0.037024,1.6607599999999998,0.022341200000000002,0.046683800000000004,-0.00774271,1.8328400000000002,-0.000447264
Search,-0.00612393,0.0090582,-0.03339330000000001,0.0168841,1556060000.0,0.178957,-0.04252519999999999,1.6630200000000002,0.0271726,0.0477164,0.0123811,1.8328,-0.000555899
Search,-0.0042352,0.022843900000000004,-0.039356699999999994,-0.0721264,1556060000.0,0.175413,-0.0428648,1.6639099999999998,0.0107739,0.047513099999999996,-0.00245851,1.8327,-0.00112594
Search,-0.00354479,0.00823086,-0.03674430000000001,0.031145099999999995,1556060000.0,0.171907,-0.041801300000000007,1.66625,0.027866900000000003,0.048307,0.00946448,1.83266,-0.000530572
Search,-0.0054597000000000005,-0.0229927,-0.034167800000000005,0.030936599999999998,1556060000.0,0.16889,-0.0362182,1.66872,0.0297101,0.048573000000000005,0.00319318,1.83264,-0.00016775400000000002
Search,-0.00290484,0.030628,-0.033332099999999996,0.0100178,1556060000.0,0.16529000000000002,-0.0431555,1.67065,0.023033099999999997,0.048955599999999995,0.00458724,1.8325799999999999,-0.000808887
Search,-0.00397468,-0.012860299999999998,-0.0322599,0.0128893,1556060000.0,0.162117,-0.0381499,1.6727,0.024682299999999997,0.050027300000000004,0.012882399999999999,1.83255,-0.00028778
Search,-0.00274529,0.014984899999999999,-0.0328232,-0.00686668,1556060000.0,0.15881199999999998,-0.0402834,1.6745599999999998,0.0227423,0.0489838,-0.012718799999999999,1.83264,0.00102737
Search,-0.00319005,-0.00525175,-0.028650400000000003,0.049272699999999996,1556060000.0,0.15567,-0.03709369999999999,1.6770900000000002,0.0298028,0.0502172,0.0145643,1.8326099999999999,-0.000292712
Search,-0.00347948,-0.00346996,-0.030660700000000003,-0.0241005,1556060000.0,0.15258,-0.037054199999999995,1.6787299999999998,0.0196782,0.050039,-0.00213699,1.83255,-0.000764095
Search,-0.00459281,-0.013367600000000002,-0.0299878,0.00807942,1556060000.0,0.149623,-0.0355034,1.68081,0.025003599999999997,0.0488167,-0.014675299999999999,1.8326799999999999,0.00152749
Search,-0.00490506,-0.00385856,-0.026164499999999997,0.0472464,1556060000.0,0.146521,-0.0383265,1.68333,0.031123599999999998,0.0485828,-0.0028903,1.8325599999999997,-0.00138418
Search,-0.00359479,0.0157638,-0.029172399999999998,-0.036187699999999996,1556060000.0,0.14332899999999998,-0.0384042,1.6847599999999998,0.0171961,0.0478374,-0.00896768,1.8325200000000001,-0.000505578
Search,-0.0033413,0.00304766,-0.028940499999999997,0.00278875,1556060000.0,0.140226,-0.0373059,1.6866599999999998,0.0228792,0.0498707,0.0244458,1.83263,0.00129752
Search,-0.005256899999999999,-0.0230782,-0.0263382,0.0313507,1556060000.0,0.137522,-0.0325767,1.68905,0.028704,0.047851099999999994,-0.0243317,1.83265,0.00023489
Search,-0.00379186,0.017004599999999998,-0.0241342,0.0255821,1556060000.0,0.1344,-0.0362398,1.6911599999999998,0.0245518,0.0488027,0.0110453,1.83273,0.00090335
Search,-0.00221296,0.0189353,-0.0243163,-0.00218407,1556060000.0,0.13112000000000001,-0.0393337,1.69298,0.0218114,0.049867800000000004,0.012773399999999999,1.83276,0.000369664
Search,-0.00315022,-0.0112197,-0.0207136,0.0431272,1556060000.0,0.128299,-0.033771800000000005,1.6953599999999998,0.028516900000000005,0.047646600000000004,-0.0265894,1.83287,0.00132221
Search,-0.00084573,0.0276781,-0.0185617,0.025845099999999996,1556060000.0,0.125108,-0.0383224,1.6974799999999999,0.0253946,0.0490514,0.016873,1.83295,0.000997623
Search,-0.00210918,-0.0151481,-0.0165889,0.023652799999999998,1556060000.0,0.12243599999999999,-0.0320446,1.6996900000000001,0.0264861,0.048696699999999996,-0.00425313,1.83309,0.00164477
Search,-0.00238459,-0.0033196,-0.0159772,0.00737353,1556060000.0,0.119682,-0.0331912,1.7017,0.024246599999999997,0.04843959999999999,-0.00309954,1.8332400000000002,0.00187089
Search,-0.00242839,-0.00053373,-0.0163243,-0.00422896,1556060000.0,0.116941,-0.033398699999999996,1.70357,0.022785299999999998,0.0486977,0.00314493,1.8333700000000002,0.00148281
Search,-0.00216115,0.00321993,-0.0183441,-0.0243369,1556060000.0,0.11416099999999998,-0.033489,1.70524,0.0201199,0.050035,0.0161131,1.83345,0.000968717
Search,-0.00310515,-0.011079899999999998,-0.018158900000000002,0.00217366,1556060000.0,0.11156500000000001,-0.0304715,1.70723,0.0234111,0.048874400000000005,-0.013621799999999998,1.83371,0.00311552
Search,-0.000313411,0.034049800000000005,-0.0177042,0.00554621,1556060000.0,0.10841700000000001,-0.0383953,1.7091,0.0227592,0.0505265,0.02015,1.83378,0.0008084260000000001
Search,-0.00191229,-0.0190669,-0.0180405,-0.00401109,1556060000.0,0.10598099999999999,-0.029053100000000002,1.71098,0.022390599999999997,0.0507161,0.00226129,1.8340599999999998,0.00335966
Search,-0.00326031,-0.0162661,-0.017028,0.0122178,1556060000.0,0.103603,-0.028692000000000002,1.71307,0.0253347,0.05161230000000001,0.0108133,1.8343,0.00295183
Search,-0.00212627,0.013526499999999999,-0.0174535,-0.00507498,1556060000.0,0.100707,-0.034549300000000005,1.7149599999999998,0.0224454,0.051333000000000004,-0.00333077,1.8344599999999998,0.00183148
Search,-0.00216946,-0.0005194819999999999,-0.017044200000000002,0.00492228,1556060000.0,0.0980402,-0.0320697,1.71679,0.0221049,0.0525903,0.015122299999999998,1.83463,0.00209881
Search,-0.000153015,0.023851,-0.0160613,0.0116262,1556060000.0,0.09517460000000001,-0.0338956,1.71875,0.023119999999999998,0.052820500000000006,0.0027229,1.8348900000000001,0.0030003
Search,-0.00241099,-0.027173900000000004,-0.014441899999999999,0.0194895,1556060000.0,0.0930409,-0.025678700000000002,1.72075,0.0240317,0.05256369999999999,-0.00309076,1.8350799999999998,0.00231856
Search,-0.00115623,0.015066999999999999,-0.0134243,0.0122183,1556060000.0,0.09031739999999999,-0.032703199999999995,1.72281,0.0247748,0.05321619999999999,0.00783557,1.83535,0.00326772
Search,-0.00182845,-0.00805913,-0.0120203,0.016833,1556060000.0,0.0879868,-0.027940499999999997,1.7248,0.0238846,0.0517284,-0.0178372,1.83555,0.00241655
Search,-0.0021304,-0.00361778,-0.013673900000000001,-0.0198118,1556060000.0,0.085565,-0.029016800000000002,1.7263700000000002,0.01875,0.05299740000000001,0.0152042,1.83581,0.00308625
Search,-0.00231891,-0.00225802,-0.0120316,0.0196713,1556060000.0,0.08319539999999999,-0.0283834,1.72845,0.024962900000000003,0.053739,0.00888315,1.83612,0.00366124
Search,-0.000510791,0.021712099999999998,-0.0138054,-0.021300599999999996,1556060000.0,0.0805006,-0.0323596,1.73005,0.0192585,0.054465999999999994,0.00873035,1.83627,0.00182033
Search,-0.00309454,-0.0318315,-0.012328299999999999,0.0181986,1556060000.0,0.07851799999999999,-0.024425,1.7322099999999998,0.0265406,0.054087300000000005,-0.00466591,1.8366200000000001,0.00436431
Search,-0.00300007,0.00111097,-0.0129701,-0.00754791,1556060000.0,0.0761203,-0.0281957,1.7338799999999999,0.0196592,0.054265,0.00208987,1.83686,0.00280148
Search,-0.00402466,-0.0122602,-0.013731799999999999,-0.00911409,1556060000.0,0.0739933,-0.0254515,1.7355599999999998,0.020078,0.0544084,0.00171542,1.83712,0.00306578
Search,-0.00327994,0.00894886,-0.0131061,0.00751827,1556060000.0,0.0715425,-0.029450099999999996,1.73754,0.023755099999999998,0.0552857,0.010542000000000001,1.83743,0.00380566
Search,-0.00383174,-0.00659863,-0.0107573,0.028087599999999997,1556060000.0,0.06934889999999999,-0.0262312,1.73964,0.0251946,0.0550818,-0.00243868,1.83775,0.00378482
Search,-0.00300969,0.00986163,-0.011546899999999999,-0.00947254,1556060000.0,0.0670089,-0.028072500000000004,1.74118,0.0183948,0.0545558,-0.00630909,1.83808,0.00398526
Search,-0.0044464,0.000161127,-0.00976261,-0.00020011,1556060000.0,0.0649314,0.000232988,1.7432400000000001,-0.00023202599999999998,0.055077499999999995,-5.8501899999999996e-05,1.8384,-3.51642e-05
Search,-0.00428188,0.00198451,-0.0119373,-0.0262313,1556060000.0,0.062779,-0.0259629,1.7445599999999999,0.015856799999999997,0.0555491,0.00568851,1.8387099999999998,0.0038551
Search,-0.00336508,0.0109466,-0.0114954,0.0052753999999999995,1556060000.0,0.060530600000000004,-0.026845799999999996,1.74636,0.0214884,0.054701400000000004,-0.010121,1.8390400000000002,0.00389302
Search,-0.00460162,-0.0148439,-0.00962662,0.022434,1556060000.0,0.05855369999999999,-0.023731400000000003,1.74845,0.0251359,0.0555822,0.0105737,1.8393099999999998,0.00323029
Search,-0.00357726,0.0123032,-0.013060200000000001,-0.041239599999999994,1556060000.0,0.0563076,-0.026976499999999997,1.74954,0.013086600000000002,0.0566552,0.012887200000000001,1.8396,0.00351343
Search,-0.00368585,-0.00130233,-0.0135031,-0.00531109,1556060000.0,0.054258400000000005,-0.0245772,1.7511299999999999,0.019058500000000003,0.055830399999999995,-0.00989213,1.8399,0.00358056
Search,-0.00375351,-0.000816325,-0.0131905,0.00377106,1556060000.0,0.0521694,-0.0252022,1.7529099999999997,0.0214803,0.057078199999999996,0.015054,1.8401900000000002,0.00351107
Search,-0.00621583,-0.0293467,-0.0127771,0.00492702,1556060000.0,0.050500300000000005,-0.0198935,1.75475,0.0218577,0.056988,-0.00107532,1.8405,0.00367365
Search,-0.00697762,-0.00917843,-0.0166352,-0.046485000000000005,1556060000.0,0.048651099999999996,-0.0222797,1.7557599999999998,0.012184299999999999,0.0578606,0.010513600000000001,1.8407900000000001,0.00347029
Search,-0.00489365,0.024918,-0.015302200000000002,0.015938900000000002,1556060000.0,0.046275300000000005,-0.028407299999999996,1.7576900000000002,0.0231046,0.058472800000000005,0.00731963,1.8410900000000001,0.00362687
Search,-0.00579449,-0.0111439,-0.015268799999999999,0.000414109,1556060000.0,0.044406,-0.023125299999999998,1.7593299999999998,0.020332,0.0588797,0.00503356,1.84142,0.00409289
Search,-0.00628739,-0.005769300000000001,-0.013408600000000001,0.0217727,1556060000.0,0.04258680000000001,-0.021293400000000004,1.7612700000000001,0.0226858,0.0583076,-0.00669543,1.8418,0.00440399
Search,-0.00670024,-0.00494088,-0.014909899999999999,-0.017967,1556060000.0,0.040643900000000004,-0.023251499999999998,1.76265,0.0164628,0.0607431,0.0291473,1.84208,0.00338804
Search,-0.00768431,-0.0117981,-0.0115872,0.039836300000000005,1556060000.0,0.0389308,-0.0205382,1.76469,0.0245525,0.059927999999999995,-0.00977257,1.84243,0.00416765
Search,-0.00593879,0.021093900000000002,-0.0125753,-0.0119411,1556060000.0,0.0368161,-0.0255553,1.7660900000000002,0.0168088,0.062100800000000005,0.0262572,1.8426099999999999,0.00216724
Search,-0.00631002,-0.00442483,-0.011895999999999999,0.00809707,1556060000.0,0.035033,-0.0212542,1.76774,0.0197803,0.0615092,-0.00705102,1.84285,0.00286663
Search,-0.0072903,-0.0118121,-0.0100387,0.0223796,1556060000.0,0.033355699999999995,-0.0202102,1.76973,0.023906200000000002,0.060298000000000004,-0.0145942,1.8432099999999998,0.00429689
Search,-0.00711022,0.00215519,-0.0106104,-0.00684223,1556060000.0,0.0314819,-0.022427000000000002,1.77135,0.0194279,0.0609644,0.00797472,1.84349,0.00341891
Search,-0.00577713,0.0160257,-0.013208500000000001,-0.031232299999999998,1556060000.0,0.0295541,-0.023174599999999997,1.77252,0.014068700000000002,0.060387699999999996,-0.00693201,1.84379,0.00353804
Search,-0.00681202,-0.0123572,-0.0144909,-0.0153127,1556060000.0,0.0279296,-0.019397799999999996,1.77394,0.016962900000000003,0.0605479,0.00191228,1.84408,0.00345702
Search,-0.00821601,-0.0169615,-0.016177,-0.0203702,1556060000.0,0.0263152,-0.019503200000000002,1.7753400000000001,0.016864700000000003,0.0604437,-0.00125813,1.84428,0.00251551
Search,-0.00911518,-0.010721799999999998,-0.0126885,0.04159790000000001,1556060000.0,0.0247736,-0.018381900000000003,1.77738,0.024356299999999997,0.0587355,-0.020369599999999998,1.84464,0.00425684
Search,-0.00888119,0.00282104,-0.0124134,0.00331633,1556060000.0,0.0230523,-0.020752200000000002,1.77892,0.018597799999999998,0.0593087,0.00691054,1.84487,0.00280886
Search,-0.00889787,-0.000199765,-0.0109992,0.0169334,1556060000.0,0.021313,-0.0208266,1.7806099999999998,0.0202389,0.059073,-0.00282187,1.84517,0.00355099
Search,-0.00946391,-0.00679617,-0.0103076,0.00830379,1556060000.0,0.0197857,-0.018337799999999998,1.78225,0.019624799999999998,0.06021,0.013652000000000001,1.8455400000000002,0.00441879
Search,-0.00809012,0.016451,-0.0103538,-0.0005535059999999999,1556060000.0,0.0179694,-0.021749900000000003,1.78362,0.0164772,0.0594999,-0.00850329,1.84581,0.00323165
Search,-0.00611216,0.023784599999999996,-0.010639299999999999,-0.00343299,1556060000.0,0.0160101,-0.0235594,1.78512,0.017969299999999997,0.05938240000000001,-0.00141364,1.84595,0.00174265
Search,-0.00743806,-0.0158679,-0.012729,-0.0250083,1556060000.0,0.014620300000000001,-0.0166328,1.78626,0.013625499999999999,0.0585001,-0.0105586,1.84625,0.00352332
Search,-0.010174899999999999,-0.0329582,-0.0143116,-0.0190588,1556060000.0,0.0134756,-0.013785200000000001,1.78757,0.0158009,0.0589146,0.00499081,1.8464599999999998,0.00261972
Search,-0.00872958,0.017284,-0.0158556,-0.0184636,1556060000.0,0.011624899999999999,-0.022132,1.7888,0.0146739,0.0608151,0.022728,1.8466099999999999,0.00169203
Search,-0.00758642,0.013754599999999999,-0.015205100000000001,0.00782604,1556060000.0,0.010006200000000002,-0.019475799999999998,1.79035,0.018678599999999997,0.0607526,-0.0007521660000000001,1.84684,0.00279041
Search,-0.00770716,-0.00144514,-0.015143700000000001,0.00073527,1556060000.0,0.00853416,-0.0176183,1.7919200000000002,0.018800900000000002,0.06106709999999999,0.00376419,1.84707,0.00275379
Search,-0.010038,-0.0283251,-0.0163028,-0.0140858,1556060000.0,0.00736428,-0.014216899999999998,1.79298,0.012887899999999999,0.0621316,0.0129357,1.84735,0.0033668
Search,-0.00889491,0.0135472,-0.011499700000000002,0.056924,1556060000.0,0.00573794,-0.019274799999999998,1.79525,0.0268695,0.061352199999999996,-0.00923638,1.84768,0.00399577
Search,-0.00782078,0.012906399999999998,-0.012339900000000001,-0.010095299999999998,1556060000.0,0.00414991,-0.019081400000000002,1.79645,0.0144768,0.06079640000000001,-0.0066790999999999994,1.8478900000000003,0.00248957
Search,-0.00731398,0.00607051,-0.014310900000000001,-0.0236088,1556060000.0,0.00262322,-0.018286700000000003,1.7975299999999999,0.012942700000000001,0.0611568,0.00431737,1.84811,0.00260985
Search,-0.00836864,-0.0126741,-0.0143592,-0.000580856,1556060000.0,0.00142015,-0.014457499999999998,1.79886,0.0159512,0.060507500000000006,-0.00780281,1.8484099999999999,0.00368916
Search,-0.0101211,-0.0210151,-0.0142473,0.00134278,1556060000.0,0.000260535,-0.013906,1.8004200000000001,0.0187343,0.060670400000000006,0.00195315,1.84864,0.00274805
Search,-0.010500299999999999,-0.0045572,-0.0136906,0.006690899999999999,1556060000.0,-0.0010099,-0.015268799999999999,1.8018900000000002,0.0176942,0.0612058,0.00643492,1.84875,0.0013153
Search,-0.00993419,0.00678315,-0.015209700000000001,-0.0182035,1556060000.0,-0.00250193,-0.0178787,1.8030000000000002,0.013201599999999999,0.06141799999999999,0.00254235,1.8488799999999999,0.00153343
Search,-0.011209299999999998,-0.015310599999999999,-0.017408700000000003,-0.026404300000000002,1556060000.0,-0.00363009,-0.013546299999999999,1.804,0.012093099999999999,0.0617616,0.004125800000000001,1.84906,0.00215866
Search,-0.0105834,0.00750067,-0.0174929,-0.0010089,1556060000.0,-0.00502919,-0.0167665,1.8053400000000002,0.0159707,0.061073300000000004,-0.0082479,1.84925,0.00228163
Search,-0.010996700000000002,-0.004995899999999999,-0.0166679,0.00997135,1556060000.0,-0.00633735,-0.0158118,1.80673,0.0168942,0.06252719999999999,0.0175732,1.8495,0.00295708
Search,-0.01035,0.00770411,-0.0133998,0.0389319,1556060000.0,-0.00769061,-0.0161209,1.80865,0.022850099999999998,0.061449300000000005,-0.0128404,1.84965,0.00184554
Search,-0.00997559,0.00454303,-0.013975399999999999,-0.00698474,1556060000.0,-0.00900997,-0.0160095,1.8098900000000002,0.0150454,0.06291240000000001,0.0177533,1.84981,0.00193648
Search,-0.0102213,-0.00294885,-0.015727,-0.021018900000000004,1556060000.0,-0.010192200000000002,-0.0141863,1.8108799999999998,0.0118455,0.06247949999999999,-0.0051948,1.8499299999999999,0.00141995
Search,-0.009714,0.00606013,-0.013934899999999998,0.0214067,1556060000.0,-0.0114602,-0.0151475,1.81255,0.0199703,0.0612555,-0.014620300000000001,1.8501400000000001,0.00254647
Search,-0.0106609,-0.0112869,-0.013163299999999998,0.00919788,1556060000.0,-0.0124884,-0.0122553,1.8139900000000002,0.0170999,0.0597264,-0.0182269,1.85032,0.00206937
Search,-0.0101905,0.00564598,-0.0156466,-0.029804700000000003,1556060000.0,-0.0137296,-0.0148965,1.8149400000000002,0.0115101,0.060017499999999994,0.00349408,1.85045,0.00157174
Search,-0.0114371,-0.0149774,-0.0161874,-0.00649823,1556060000.0,-0.0147262,-0.011974,1.8161200000000002,0.014163299999999998,0.058974900000000004,-0.0125268,1.85058,0.00165563
Search,-0.0100036,0.0171866,-0.0166231,-0.00522293,1556060000.0,-0.0160877,-0.016322899999999998,1.8174,0.015349000000000002,0.058965199999999995,-0.000116308,1.8507,0.00133654
Search,-0.00991718,0.0010357,-0.0182761,-0.019812,1556060000.0,-0.0172111,-0.013464700000000001,1.81835,0.011309,0.060327599999999995,0.016328799999999997,1.8507799999999999,0.0009964680000000001
Search,-0.0101219,-0.00245648,-0.017925200000000002,0.004211199999999999,1556060000.0,-0.01831,-0.0131861,1.8195599999999998,0.014545500000000001,0.05930219999999999,-0.0123042,1.8508099999999998,0.000348081
Search,-0.00953994,0.00701908,-0.016580900000000003,0.016213299999999996,1556060000.0,-0.0195066,-0.0144321,1.8209799999999998,0.017106299999999998,0.05954109999999999,0.00288167,1.8509200000000001,0.00130428
Search,-0.00897026,0.00684055,-0.014256799999999998,0.027907799999999996,1556060000.0,-0.020641200000000002,-0.013624299999999999,1.82244,0.0175743,0.059098000000000005,-0.00532066,1.85106,0.00172952
Search,-0.00949742,-0.00631931,-0.014322299999999998,-0.000785373,1556060000.0,-0.021588200000000002,-0.0113527,1.8237400000000001,0.0155588,0.060964,0.022368400000000004,1.85128,0.00260497
Search,-0.0107388,-0.0152055,-0.015802100000000003,-0.0181267,1556060000.0,-0.0224155,-0.0101331,1.82456,0.010099,0.061938,0.0119309,1.8513700000000002,0.00111181
Search,-0.00930638,0.016822999999999998,-0.015167700000000003,0.00745064,1556060000.0,-0.0236342,-0.0143131,1.82598,0.0166838,0.060426,-0.017758000000000003,1.8515,0.00159521
Search,-0.00761605,0.020226499999999998,-0.0158167,-0.00776547,1556060000.0,-0.0249185,-0.0153683,1.8272099999999998,0.0146173,0.06147280000000001,0.0125252,1.85159,0.000985325
Search,-0.00792854,-0.00374331,-0.018027599999999998,-0.0264845,1556060000.0,-0.0257615,-0.010098200000000002,1.8281599999999998,0.011367700000000001,0.0596125,-0.0222843,1.85175,0.00201332
Search,-0.00900226,-0.012919700000000001,-0.0183187,-0.00350224,1556060000.0,-0.026579900000000004,-0.00984762,1.8294,0.015030799999999999,0.06015,0.00646729,1.85192,0.00198254
Search,-0.00916241,-0.00191865,-0.019266,-0.011350299999999999,1556060000.0,-0.027470299999999996,-0.010667900000000001,1.83045,0.0125875,0.0606605,0.00611723,1.85212,0.002393
Search,-0.00917031,-9.549459999999999e-05,-0.0195375,-0.00328146,1556060000.0,-0.028348,-0.0106094,1.83168,0.0147672,0.0607014,0.00049346,1.85227,0.0018482
Search,-0.00920066,-0.00036197400000000004,-0.0188294,0.0084457,1556060000.0,-0.0292798,-0.011113799999999998,1.83292,0.014797399999999999,0.0617024,0.011939,1.85238,0.00123896
Search,-0.00879616,0.00485777,-0.017585299999999998,0.0149404,1556060000.0,-0.030126499999999997,-0.010168,1.83427,0.0162952,0.060947,-0.0090722,1.8525099999999999,0.00165439
Search,-0.00790151,0.010715299999999999,-0.0188731,-0.015424,1556060000.0,-0.031143200000000003,-0.012176600000000001,1.8352700000000002,0.011870200000000001,0.060975,0.00033508800000000004,1.8526099999999999,0.00111188
Search,-0.00722118,0.00818565,-0.0194407,-0.006829600000000001,1556060000.0,-0.0320167,-0.010510700000000001,1.83638,0.0134661,0.059994500000000006,-0.0117966,1.85275,0.0016742999999999999
Search,-0.00822223,-0.011987799999999998,-0.021741099999999996,-0.0275473,1556060000.0,-0.032692200000000005,-0.00808849,1.83728,0.010745600000000001,0.059152199999999995,-0.0100866,1.8529,0.00186021
Search,-0.0100605,-0.0223304,-0.023797799999999997,-0.0249838,1556060000.0,-0.0332048,-0.00622719,1.83812,0.010199799999999998,0.061380899999999995,0.0270736,1.8530000000000002,0.00117693
Search,-0.0088915,0.013869999999999999,-0.023857,-0.00070299,1556060000.0,-0.034150400000000004,-0.0112197,1.8392099999999998,0.012869799999999997,0.0606475,-0.00870201,1.85312,0.00149838
Search,-0.0099161,-0.0123174,-0.0224671,0.016708700000000003,1556060000.0,-0.0347764,-0.00752536,1.84064,0.017201599999999997,0.059898400000000004,-0.00900632,1.8532799999999998,0.00183211
Search,-0.0105292,-0.00733906,-0.0219355,0.00636422,1556060000.0,-0.035535199999999996,-0.00908335,1.8417700000000001,0.013574899999999999,0.060752099999999996,0.0102196,1.85332,0.000531523
Search,-0.00846834,0.0248172,-0.0199973,0.0233408,1556060000.0,-0.0366707,-0.0136738,1.8429900000000001,0.0146635,0.0600547,-0.00839729,1.85326,-0.000755963
Search,-0.00745246,0.012122299999999999,-0.0172391,0.032912300000000005,1556060000.0,-0.0375207,-0.0101429,1.8445099999999999,0.0181986,0.0585024,-0.018523500000000002,1.8533099999999998,0.000610901
Search,-0.00751702,-0.000779538,-0.017405,-0.00200341,1556060000.0,-0.0382652,-0.00898935,1.8454599999999999,0.0113829,0.0591786,0.00816381,1.8533099999999998,-2.9077e-05
Search,-0.00861435,-0.013116299999999997,-0.0147493,0.031744299999999996,1556060000.0,-0.0387735,-0.00607618,1.8470099999999998,0.0185154,0.05776849999999999,-0.0168547,1.85342,0.0013378
Search,-0.0088546,-0.00289446,-0.0146784,0.0008544939999999999,1556060000.0,-0.0394148,-0.00772581,1.848,0.0119742,0.0573679,-0.00482666,1.85336,-0.0006781539999999999
Search,-0.00870736,0.00176022,-0.014963800000000001,-0.00341193,1556060000.0,-0.0400758,-0.00790147,1.84905,0.0126096,0.057567999999999994,0.00239261,1.8533,-0.000776083
Search,-0.00887941,-0.00212172,-0.014711700000000001,0.00310875,1556060000.0,-0.040686599999999996,-0.00753251,1.8501400000000001,0.013380000000000001,0.0578254,0.00317425,1.8531900000000001,-0.00132945
Search,-0.00835514,0.00614123,-0.014466399999999999,0.00287335,1556060000.0,-0.0413475,-0.00774171,1.85129,0.0134887,0.0571053,-0.00843506,1.85306,-0.00154383
Search,-0.00770192,0.00793919,-0.015823300000000002,-0.0164925,1556060000.0,-0.042053600000000003,-0.00858255,1.85212,0.010093799999999998,0.05848480000000001,0.016766200000000002,1.85286,-0.0024471999999999996
Search,-0.00749975,0.00239129,-0.015267500000000002,0.00657451,1556060000.0,-0.0426278,-0.00679112,1.8532400000000002,0.0132061,0.058279,-0.00243415,1.85267,-0.00216138
Search,-0.0083959,-0.0108238,-0.0141305,0.013732299999999998,1556060000.0,-0.0430921,-0.00560768,1.85445,0.0146014,0.0574264,-0.0102973,1.8524900000000002,-0.00225677
Search,-0.008324600000000001,0.000852465,-0.0130787,0.0125758,1556060000.0,-0.0437241,-0.00755719,1.85563,0.0141054,0.0582986,0.010427200000000001,1.8522900000000002,-0.00235931
Search,-0.00962474,-0.015587799999999999,-0.0121683,0.010915799999999998,1556060000.0,-0.0440665,-0.00410446,1.8566900000000002,0.0127499,0.05896900000000001,0.00803845,1.8521,-0.00223914
Search,-0.0121196,-0.030958199999999998,-0.0117362,0.00536095,1556060000.0,-0.044246100000000003,-0.00222829,1.8577700000000001,0.013352700000000002,0.0581858,-0.00971919,1.85189,-0.00263785
Search,-0.0114184,0.00814906,-0.011667299999999999,0.000800622,1556060000.0,-0.0449677,-0.00838648,1.8588099999999999,0.0120971,0.0579994,-0.00216627,1.85162,-0.00319163
Search,-0.0104296,0.0118464,-0.0131644,-0.0179347,1556060000.0,-0.0456418,-0.00807633,1.85959,0.00935187,0.058887,0.0106339,1.8513,-0.00378286
Search,-0.0108554,-0.00510708,-0.013758100000000002,-0.00711894,1556060000.0,-0.0460225,-0.0045652,1.8606200000000002,0.012334,0.0581134,-0.00927714,1.85103,-0.00319505
Search,-0.0110741,-0.00262168,-0.0148124,-0.0126439,1556060000.0,-0.0464508,-0.00513546,1.8616099999999998,0.0118853,0.0577371,-0.00451264,1.85077,-0.00313523
Search,-0.0112422,-0.00201534,-0.0157064,-0.0107147,1556060000.0,-0.0468723,-0.00505153,1.86253,0.011071,0.058401699999999994,0.0079659,1.8504599999999998,-0.00371031
Search,-0.011999,-0.00911325,-0.015287899999999998,0.00503984,1556060000.0,-0.047208099999999996,-0.00404382,1.8635700000000002,0.0124932,0.05723330000000001,-0.014069899999999998,1.8501400000000001,-0.00387087
Search,-0.0119655,0.00040694,-0.014790799999999998,0.00603876,1556060000.0,-0.0477213,-0.0062351,1.86455,0.0119741,0.056373400000000004,-0.010446299999999999,1.84982,-0.00384214
Search,-0.012345100000000001,-0.00449183,-0.0146129,0.00210537,1556060000.0,-0.0481457,-0.00502292,1.86535,0.00944816,0.0567898,0.00492857,1.8494400000000002,-0.00460227
Search,-0.0123996,-0.000654308,-0.0113147,0.03957619999999999,1556060000.0,-0.0485449,-0.00478991,1.86673,0.01654,0.055928099999999994,-0.01034,1.84916,-0.00333253
Search,-0.0129213,-0.00626643,-0.00977515,0.018490700000000002,1556060000.0,-0.048918,-0.00448127,1.8678,0.0128684,0.0554184,-0.00612224,1.84886,-0.00360356
Search,-0.0136021,-0.00816669,-0.00999195,-0.00260083,1556060000.0,-0.0492184,-0.00360374,1.86868,0.0105545,0.0552813,-0.00164389,1.84854,-0.00383047
Search,-0.013261700000000001,0.00409514,-0.012237200000000002,-0.0270111,1556060000.0,-0.0495907,-0.00447814,1.8692400000000002,0.00674954,0.055163199999999996,-0.0014212,1.8482299999999998,-0.00367815
